X,Y,Z,timestamp
-0.22644043,0.59130859,0.44873047,25256
0.13098145,0.55810547,0.62841797,25259
0.50927734,0.38525391,0.50732422,25284
0.89941406,-0.03057861,-0.11218262,25287
1.03417969,-0.17370605,-0.19885254,25289
0.81347656,0.43164063,0.09899902,25314
0.38769531,0.78369141,0.61865234,25317
0.15588379,0.31323242,0.36523438,25320
0.11743164,-0.19995117,0.64306641,25344
0.04904175,-0.53857422,0.66162109,25347
0.06439209,-0.4387207,-0.04199219,25350
0.07440186,-0.15112305,0.03393555,25374
0.00732803,-0.04995728,-0.01325226,25388
0.06701660000000001,0.06964111,-0.17016602,25391
0.27587891,0.14892578,-0.02822876,25395
0.37915039,0.07092285,0.25073242,25398
0.46606445,-0.29150391,0.42211914,25425
0.53710938,-0.58251953,0.51953125,25433
0.55126953,-0.70166016,0.41137695,25436
0.67871094,-0.21569824,-0.21789551,25445
0.86376953,0.32348633,-0.94140625,25447
0.75341797,0.17163086,-1.11914063,25475
0.5,-0.11779785,-1.08398438,25490
0.59082031,0.15539551,-1.24707031,25493
0.69628906,0.34716797,-0.51464844,25497
0.52490234,-0.18176270000000003,-0.21411133,25499
0.49194336,-0.79589844,-0.58007813,25525
0.56005859,-0.62451172,-0.70507813,25528
0.62792969,0.14465332,-0.57177734,25531
0.50097656,0.3503418,-0.59423828,25556
0.19482422,-0.01057434,-0.35009766,25558
0.09985352,-0.34692383,-0.49951172,25561
0.40161133,-0.45043945,-0.91259766,25586
0.67333984,-0.45654297,-0.71679688,25588
0.55029297,-0.57763672,-0.19641113,25591
0.19348145,-0.66796875,0.32763672,25617
0.12347412,-0.4140625,0.41748047,25621
0.16503906,-0.25317383,0.35791016,25625
0.03405762,-0.24804688,0.62744141,25641
-0.06384277,-0.33227539,0.32470703,25644
0.01304626,-0.4753418,0.13916016,25657
0.10467529,-0.66113281,0.04537964,25661
0.19116211,-0.75292969,-0.4230957,25693
0.27758789,-0.85351563,-0.67773438,25696
0.4921875,-0.72998047,-0.35668945,25700
0.43505859,-0.31860352,0.33691406,25706
0.05728149,-0.00453568,0.38110352,25710
-0.21411133,-0.0043602,0.69335938,25738
-0.47558594,-0.06317139,0.88818359,25742
-0.32421875,0.33642578,0.27514648,25745
0.25341797,0.47265625,-0.33642578,25757
0.53076172,0.06884766,-0.43188477,25760
0.42529297,-0.2310791,-0.43823242,25787
0.32666016,-0.25415039,-0.51318359,25790
0.35473633,-0.43676758,-0.99609375,25793
0.64599609,-0.42553711,-1.01464844,25822
0.70703125,-0.359375,-0.54199219,25826
0.4543457,-0.46386719,-0.30249023,25830
0.2956543,-0.57080078,-0.43969727,25837
0.36279297,-0.21936035,-0.34228516,25840
0.73095703,-0.5078125,-1.328125,25868
0.82617188,-0.9921875,-1.1328125,25871
0.74902344,-1.03710938,-0.8984375,25875
0.55957031,-0.47119141,-0.31542969,25899
0.15502929999999998,0.64306641,0.32714844,25902
-0.19067383,1.37304688,0.34643555,25907
0.04425049,0.80761719,-0.31201172,25919
0.72265625,-0.10980225,-1.11035156,25922
1.06347656,-0.61376953,-1.50585938,25948
0.65429688,0.01670837,-0.90039063,25952
0.14416504,0.89746094,-0.12927246,25956
0.02354431,0.89404297,0.32177734,25969
0.18371582,0.16503906,0.01585388,25972
0.47021484,-0.50976563,-0.30615234,26006
0.5,-0.91601563,-0.40893555,26011
0.34155273,-0.58789063,-0.17358398,26015
-0.10357666,0.34790039,0.56445313,26020
-0.53564453,0.71289063,0.95410156,26024
-0.47827148,0.73730469,0.71679688,26049
0.01699829,0.64208984,0.12609863,26058
0.42016602,0.56152344,-0.05490112,26061
0.31958008,0.2800293,-0.0645752,26070
0.12384033,-0.2286377,-0.21752929999999995,26074
0.07092285,-0.51269531,0.028472900000000006,26099
0.00234032,-0.39526367,0.32128906,26102
-0.01404572,-0.14611816,0.55810547,26105
0.01699829,-0.06750488,0.26342773,26130
0.25561523,-0.22619629,-0.20483398,26133
0.26831055,-0.052948,-0.01576233,26136
0.19433594,0.22521973,0.04730225,26160
0.24096679999999995,0.61621094,-0.05996704,26166
0.37695313,0.45214844,0.13122559,26170
0.47827148,-0.20654297,0.1373291,26197
0.63232422,-0.984375,-0.08935547,26214
0.69482422,-1.06445313,0.03497314,26219
0.546875,-0.51806641,0.49707031,26222
0.33862305,-0.31176758,0.57861328,26225
0.39941406,-0.45605469,0.42407227,26228
0.32861328,-0.12805176,0.76757813,26233
0.19238281,0.22766113,0.74365234,26260
0.30273438,0.07653809,0.60888672,26266
0.43041992,0.35473633,0.83447266,26268
0.51806641,0.67089844,1.01757813,26279
0.51611328,0.60644531,1.01074219,26281
0.56054688,0.36523438,1.09667969,26309
0.71240234,0.14123535,0.87695313,26311
0.78955078,-0.15478516,0.46728516,26312
0.63232422,-0.22363281,0.1751709,26339
0.47705078,-0.06512451,-0.17846679999999998,26341
0.50927734,0.00160027,-0.2734375,26342
0.48242188,0.25341797,0.09240723,26370
0.29833984,0.36645508,0.28759766,26371
0.13476563,0.42724609,0.17456055,26372
0.22460938,0.53320313,0.13867188,26402
0.35668945,0.47583008,0.11724854,26403
0.30322266,0.33544922,-0.05459595,26404
0.09558105,0.36767578,0.16064453,26432
-0.24462891,0.58349609,0.54833984,26433
-0.76757813,0.85107422,1.0703125,26434
-1.41210938,1.61425781,1.7734375,26462
-1.71679688,2.55078125,2.6328125,26463
-1.91308594,2.33203125,2.84179688,26464
-1.8203125,1.61425781,2.421875,26492
-1.48144531,1.0390625,2.00390625,26493
-1.35546875,0.72167969,1.91796875,26494
-1.25878906,1.16894531,1.84570313,26522
-0.55175781,1.10839844,1.56445313,26523
0.55957031,0.66943359,0.91650391,26525
1.41796875,0.34326172,0.6796875,26553
1.62792969,0.62695313,1.0859375,26554
1.64355469,1.65039063,1.16992188,26556
1.89160156,2.8203125,1.23828125,26582
2.30664063,3.86914063,1.46875,26584
2.65234375,4.23046875,1.75976563,26585
2.87890625,2.96875,1.04003906,26613
3.36328125,2.17773438,-0.31030273,26614
3.72070313,1.97851563,-0.46337891,26615
3.50195313,1.33886719,-0.83886719,26643
3.4296875,0.31176758,-1.54882813,26644
3.41796875,-0.29931641,-1.84375,26646
3.19921875,-0.53076172,-1.95703125,26673
2.65234375,-0.80126953,-2.00976563,26674
2.43945313,-0.72558594,-2.21875,26676
2.1328125,-0.98046875,-2.91992188,26703
1.77734375,-1.84960938,-3.41992188,26704
0.94824219,-2.390625,-2.78515625,26706
-0.26660156,-2.42578125,-2.09765625,26733
-0.87988281,-2.109375,-1.61425781,26734
-0.97998047,-2.02148438,-1.16894531,26736
-1.19824219,-2.5078125,-0.609375,26764
-1.41015625,-2.92578125,-0.52099609,26765
-1.29199219,-2.828125,-0.65527344,26767
-1.24316406,-2.37695313,-0.39526367,26794
-1.48632813,-1.89257813,-0.79345703,26796
-1.69140625,-1.30175781,-1.67871094,26797
-1.98339844,-0.45581055,-1.96484375,26824
-2.39453125,-0.46850586,-0.46850586,26826
-1.9296875,-1.19335938,-0.03945923,26827
-1.29492188,-0.96923828,-0.00319099,26854
-0.95263672,-0.48852539,0.04022217,26856
-0.69873047,-0.34155273,-0.55859375,26857
-0.17871094,-0.28442383,-0.875,26885
0.02407837,-0.2578125,-1.0390625,26886
-0.33520508,-0.07855225,-1.06835938,26887
-0.62353516,0.45141602,-0.73291016,26915
0.02937317,0.58740234,-0.11419678,26916
0.73242188,0.4453125,0.42626953,26918
0.67724609,-0.1920166,0.65039063,26945
0.24353027,-0.89990234,0.20471191,26946
0.20971679999999995,-0.5625,-0.59423828,26948
0.44116211,0.14367676,-0.70019531,26975
0.49951172,0.60839844,-0.91845703,26976
0.28955078,0.70898438,-0.85546875,26978
0.07537842,0.64697266,-0.44238281,27005
0.06347656,0.46411133,-0.19006348,27007
0.10699463,0.23950195,0.08648682,27008
0.21203613,0.00849152,0.09826660000000001,27036
0.39038086,0.12670898,-0.11297607,27037
0.40869141,0.57275391,-0.1270752,27038
0.19299316,0.61669922,-0.20373535,27066
0.16442871,0.27978516,-0.31079102,27068
0.37084961,-0.01431274,-0.2479248,27069
0.48095703,-0.17102051,-0.68945313,27096
0.45092773,-0.21020508,-0.80517578,27097
0.3503418,-0.17785645,0.1673584,27099
0.20849609,-0.1640625,0.69091797,27126
0.25512695,-0.05844116,0.22216797,27128
0.19165039,0.24951172,-0.17761229999999997,27129
0.13000488,0.95019531,-0.15148926,27156
0.20837402,1.09765625,0.15112305,27158
0.10375977,0.28808594,0.29711914,27160
0.04437256,-0.40478516,0.49414063,27187
0.2800293,-0.52001953,0.43041992,27188
0.34423828,-0.42626953,0.30395508,27189
0.27636719,-0.04388428,-0.10083008,27217
0.20507813,0.76806641,-0.2878418,27218
0.29882813,1.24707031,-0.34863281,27219
0.36108398,1.35449219,-1.17089844,27247
0.38891602,1.37207031,-1.453125,27248
0.52246094,0.42211914,-0.93798828,27250
0.51660156,-0.84570313,-0.39770508,27277
0.47363281,-1.29101563,-0.23583984,27279
0.3046875,-0.67773438,0.00865173,27280
0.31616211,0.40795898,-0.06195068,27307
0.30517578,1.203125,-0.17419434,27309
0.39526367,1.44433594,-0.2421875,27312
0.44067383,0.890625,0.06347656,27338
0.35522461,-0.62158203,0.05093384,27340
0.27392578,-1.74609375,0.2130127,27341
0.30419922,-1.4765625,0.40380859,27367
0.16601563,-0.86572266,0.54248047,27368
-0.00522995,-1.0078125,0.33105469,27369
0.14111328,-1.46191406,-0.0824585,27397
0.28393555,-1.3203125,-0.45996094,27398
0.2590332,-0.43359375,-0.46704102,27399
0.21643066,0.25683594,-0.50683594,27428
0.18688965,0.38574219,-0.46533203,27429
0.22814941,0.07360839999999999,0.14050293,27431
0.18920898,-0.45068359,0.40283203,27458
0.13085938,-0.05203247,0.52880859,27460
0.15441895,-0.23413086,0.14489746,27461
0.32641602,-0.27856445,-0.06549072,27488
0.46289063,-0.07080078,-0.30957031,27490
0.5390625,-0.2166748,-0.47290039,27491
0.52539063,-0.62255859,-0.56298828,27519
0.48608398,-0.99902344,-0.61376953,27520
0.4987793,-0.99414063,-0.49731445,27522
0.58886719,-0.46044922,-0.14550781,27549
0.43359375,0.07476807,0.0430603,27550
0.28515625,0.08703613,-0.0612793,27552
0.32592773,-0.18395996,-0.02011108,27579
0.40966797,-0.20019531,-0.06854248,27581
0.46142578,0.01502228,-0.13269043,27582
0.53271484,0.03829956,-0.22509766,27609
0.60253906,-0.20153809,-0.29370117,27611
0.60742188,-0.45043945,-0.46118164,27612
0.55615234,-0.38598633,-0.53271484,27640
0.44555664,0.11505127,-0.3762207,27641
0.43041992,1.12402344,-0.56298828,27642
0.36303711,2.20117188,-0.56787109,27670
0.20031738,1.58886719,-0.328125,27671
0.42797852,0.1307373,-0.60595703,27673
0.65820313,-0.51513672,-0.77880859,27700
0.54394531,-0.41137695,-0.09844971,27702
0.37451172,0.22021484,0.14672852,27703
0.36303711,0.62744141,-0.18774414,27730
0.39672852,0.31835938,-0.16955566,27732
0.43261719,-0.34667969,-0.30322266,27733
0.52587891,-0.75537109,-0.55419922,27760
0.4987793,-0.78710938,-0.58789063,27762
0.31469727,-0.81396484,-0.53515625,27763
0.35644531,-0.96533203,-0.72314453,27791
0.66699219,-1.11914063,-0.37329102,27792
0.6171875,-0.74707031,0.36401367,27793
0.34765625,-0.09680176,-0.02230835,27819
0.28393555,0.25292969,-0.03094482,27820
0.20739746,0.11956787,0.23022461,27821
0.18811035,0.14416504,-0.02156067,27849
0.22753906,-0.04943848,0.08654785,27850
0.24169922,-0.96044922,0.11645508,27851
0.35571289,-1.6875,-0.54541016,27879
0.58154297,-1.53710938,-1.13476563,27880
0.62646484,-0.81005859,-0.75439453,27881
0.33813477,-0.07556152,0.04037476,27913
0.02116394,0.09466553,-0.00906372,27914
0.12139893,-0.04580688,-0.44799805,27915
0.23828125,-0.45727539,-0.37573242,27941
0.22827148,-0.93994141,-0.22058105,27953
0.20446777,-0.97949219,-0.3984375,27963
0.28662109,-0.30712891,-0.24841309,27968
0.29589844,0.79638672,0.53662109,27985
0.25219727,1.72265625,0.67578125,28002
0.28955078,1.94238281,0.4453125,28019
0.27539063,1.20214844,1.23730469,28036
-0.14892578,0.39453125,0.98242188,28041
-0.32861328,0.4753418,0.34790039,28053
-0.06365967,0.25683594,0.13427734,28062
0.09881592,-0.28344727,0.02746582,28070
0.13574219,-0.43383789,-0.24169922,28074
0.26708984,-0.33666992,-0.65527344,28087
0.38867188,-0.23718262,-0.90576172,28090
0.4675293,-0.04202271,-1.37011719,28094
0.38134766,0.39550781,-1.11523438,28099
0.081604,0.74951172,-0.19555664,28103
-0.15612793,0.53759766,0.59033203,28118
-0.22094727,-0.03631592,0.20837402,28133
0.12597656,-0.55712891,-0.71386719,28139
0.50927734,-0.74902344,-1.12109375,28143
0.47460938,-0.54638672,-1.00585938,28152
0.375,-0.07421875,-0.91259766,28156
0.3828125,0.47802734,-0.44995117,28181
0.39331055,0.48168945,-0.06872559,28184
0.49072266,0.0355835,0.09783936,28187
0.4597168,-0.30517578,0.25366211,28211
0.25073242,-0.42822266,0.34472656,28214
-0.16040039,-0.41162109,0.67480469,28217
-0.41503906,-0.27319336,0.3449707,28244
-0.08917236,-0.03662109,-0.16381836,28247
0.37524414,-0.25952148,-0.4152832,28250
0.37792969,-0.55566406,-0.30371094,28262
0.32836914,-0.66455078,-0.22033691,28265
0.32275391,-0.62939453,-0.01538086,28292
0.26660156,-0.55908203,0.30834961,28294
0.18579102,-0.56396484,0.25073242,28297
0.24743652,-0.7734375,-0.21752929999999995,28327
0.40576172,-0.96337891,-0.71044922,28333
0.49316406,-0.80371094,-0.77587891,28336
0.32739258,-0.66113281,-0.13793945,28342
0.04031372,-0.94433594,0.22924805,28345
-0.14929199,-1.4609375,0.01197815,28372
-0.09020996,-1.72265625,-0.24316406,28375
-0.00873566,-1.54199219,-0.55517578,28378
0.08581543,-1.16210938,-0.78808594,28402
0.18054199,-1.015625,-0.98583984,28405
0.28637695,-1.17675781,-1.40917969,28408
0.38598633,-1.19335938,-1.45410156,28433
0.3203125,-0.90625,-1.11425781,28435
0.27563477,-0.74951172,-0.92041016,28438
0.33911133,-0.9375,-0.63525391,28463
0.2142334,-1.36914063,-0.34399414,28466
0.12377930000000001,-1.47558594,-0.46484375,28468
0.29199219,-0.74951172,-0.72119141,28493
0.60595703,0.11267089999999998,-0.9140625,28496
0.78759766,0.40478516,-0.88720703,28499
0.64746094,0.14648438,-0.51220703,28523
0.32470703,-0.16320801,-0.38964844,28526
0.13696289,0.51220703,0.01234436,28529
0.19799805,1.19238281,0.51660156,28553
0.24304199,1.50195313,0.96044922,28556
0.17016602,1.65136719,0.93261719,28559
0.24401855,1.89746094,0.69384766,28583
0.27587891,1.95703125,0.73144531,28586
0.3190918,1.92382813,0.59814453,28589
0.47387695,2.04492188,0.27734375,28614
0.53955078,2.17578125,-0.10662842,28616
0.4699707,2.43945313,-0.26391602,28619
0.21313477,2.66601563,-0.14794922,28644
0.19018555,2.67773438,0.09411621,28647
0.10180664,2.47460938,0.30029297,28650
0.07495117,2.43359375,-0.19836426,28674
0.44775391,2.31445313,0.14697266,28677
0.63720703,1.29101563,-0.40185547,28680
0.984375,-0.03686523,-1.81835938,28704
1.45898438,-0.89599609,-1.98046875,28707
1.50878906,-1.09375,-1.37304688,28710
1.31054688,-0.29296875,-1.07910156,28734
1.38574219,1.1171875,-1.07910156,28737
1.65136719,2.40234375,-0.87451172,28740
1.65136719,2.94140625,-0.63232422,28765
1.50195313,2.78515625,-0.86132813,28768
1.73535156,2.4140625,-1.37207031,28783
2.07226563,2.23242188,-2.00195313,28787
1.9140625,1.45605469,-2.8515625,28790
1.94042969,0.23327637,-3.81054688,28815
2.10546875,-0.77929688,-3.5859375,28818
2.04296875,-1.84375,-3.13085938,28821
1.76367188,-2.6875,-2.86914063,28845
1.30664063,-2.9375,-1.81347656,28848
0.88037109,-2.41992188,-0.98925781,28851
0.46606445,-1.61425781,-0.57568359,28875
0.06384277,-0.83935547,-0.30761719,28878
-0.23999023,-0.73291016,-0.27539063,28881
-0.39526367,-1.45898438,-0.27172852,28905
-0.31884766,-2.36132813,-0.52929688,28908
-0.04995728,-2.70703125,-1.03027344,28911
0.04119873,-2.55664063,-0.96777344,28936
-0.18310547,-2.22265625,-0.37573242,28938
-0.48217773,-2.08203125,0.12255859,28941
-0.68945313,-2.0,0.34912109,28966
-0.67041016,-1.74023438,0.18994141,28969
-0.44238281,-1.43652344,-0.29785156,28972
-0.34155273,-0.97705078,-0.73632813,28996
-0.48681641,-0.77148438,-0.74755859,28999
-0.67089844,-0.52197266,-0.33398438,29002
-0.80761719,-0.10534668,0.02085876,29026
-0.76757813,0.10125732,-0.04144287,29029
-0.59716797,-0.42675781,-0.47436523,29032
-0.40966797,-0.44750977,-0.91015625,29057
-0.16430664,0.00129986,-1.00976563,29059
-0.06112671,0.30908203,-0.54101563,29062
0.03323364,0.25073242,-0.52539063,29087
0.15136719,0.25756836,-0.67285156,29090
0.31201172,0.25708008,-0.65771484,29092
0.43261719,-0.05255127,-0.69335938,29117
0.484375,-0.36743164,-0.53857422,29120
0.34448242,-0.4597168,0.07434082,29123
0.20434570000000002,-0.80517578,0.34375,29147
0.19140625,-0.77050781,0.08966064,29150
0.29907227,0.02108765,0.01331329,29153
0.2298584,0.42333984,0.09063721,29177
0.18518066,0.10540771,-0.2734375,29180
0.34350586,-0.41308594,-0.4765625,29183
0.359375,-0.66015625,-0.37866211,29207
0.37695313,-0.45605469,-0.5,29210
0.3659668,0.14331055,-0.51269531,29213
0.08325195,0.30224609,-0.31030273,29240
-0.05682373,0.0350647,-0.40844727,29243
0.14880371,-0.05926514,-0.50634766,29246
0.39770508,0.02098083,-0.61669922,29259
0.46850586,0.2064209,-0.52001953,29262
0.2064209,0.30957031,-0.45996094,29288
0.17895508,0.46411133,-0.37939453,29292
0.35961914,0.35400391,-0.11999512,29295
0.43847656,0.0063324,-0.10021973,29318
0.45825195,-0.52978516,-0.07775879,29321
0.40332031,-0.60693359,0.13330078,29324
0.34912109,0.02796936,0.29248047,29348
0.31518555,0.33886719,0.26831055,29351
0.19848633,0.32397461,0.26928711,29354
0.27270508,0.47827148,0.01384735,29378
0.30908203,0.40356445,-0.12176514,29381
0.2902832,-0.15588379,-0.34619141,29384
0.41577148,-0.54785156,-0.56396484,29409
0.39404297,-0.40039063,-0.20874023,29412
0.14855957,0.09008789,0.14916992,29415
0.03781128,0.30810547,0.23034668,29439
0.10528564,-0.00077677,0.23742676,29442
0.18518066,-0.4675293,0.17944336,29445
0.29541016,-0.6796875,-0.2902832,29469
0.59863281,-0.53417969,-0.84619141,29472
0.84667969,0.07189941,-1.17871094,29475
0.6015625,0.52392578,-0.58447266,29499
0.03939819,0.29492188,0.02708435,29502
0.09844971,0.09423828,-0.15417479999999997,29505
0.74658203,0.34228516,-0.80810547,29529
1.24804688,0.5703125,-1.14941406,29532
1.00292969,-0.08264160000000001,-0.45605469,29535
0.66503906,-0.58300781,-0.44604492,29560
0.58935547,-0.13012695,-0.16833496,29563
0.21728516,0.12310791,0.13659668,29565
0.17712402,-0.12414551,-0.19189453,29590
0.42797852,-0.25073242,-0.12744141,29593
0.55859375,-0.31518555,-0.06036377,29596
0.68310547,-0.43334961,-0.3659668,29620
0.89599609,-0.21557617,-0.62939453,29623
0.82324219,-0.06243896,-0.41357422,29626
0.5625,-0.01141357,-0.2512207,29650
0.62255859,-0.07482910000000001,-0.54394531,29666
0.71533203,-0.27026367,-0.60546875,29669
0.64697266,-0.29223633,-0.24890137,29673
0.48535156,-0.2142334,-0.14990234,29676
0.46557617,-0.06225586,-0.2401123,29701
0.42089844,0.03625488,-0.20690918,29704
0.29614258,-0.04431152,-0.08483887,29706
0.17492676,-0.12805176,0.02568054,29731
0.11798096,-0.22290039,-0.15014648,29734
0.20263672,0.00265503,-0.38623047,29737
0.21032715,0.69824219,-0.22888184,29761
0.21032715,0.69824219,-0.22888184,29768
-0.20288086,0.74414063,0.0836792,29771
0.22070313,0.10791016,0.17919922,29781
0.22241211,0.10900879,0.18347168,29784
0.36401367,0.02552795,0.16687012,29818
0.29736328,-0.00830841,0.21887207,29822
0.11804199,0.13232422,0.09802246,29835
0.09155273,-0.01533508,-0.01255035,29852
0.31591797,0.17944336,-0.25268555,29869
0.77441406,1.36328125,-0.65283203,29874
1.20507813,1.92773438,-0.85107422,29886
0.77929688,0.96777344,0.69189453,29902
0.022735599999999998,-0.57421875,1.40527344,29919
-0.08251953,0.02409363,2.01171875,29927
0.23510742,2.85546875,1.02832031,29936
0.765625,2.4609375,-0.35327148,29953
0.90820313,-0.18103027,-0.39379883,29963
0.47485352,-0.86328125,-0.68212891,29970
0.1640625,0.16223145,-0.58740234,29987
0.04806519,-0.27392578,-0.67089844,29991
