X,Y,Z,timestamp
-0.75683594,-0.93847656,-3.23828125,4521
-0.8515625,-0.76367188,-3.74804688,4538
-0.91113281,-1.33300781,-4.5234375,4543
-1.08984375,-2.05859375,-4.5859375,4555
-0.96826172,-2.21484375,-4.01171875,4558
-0.67138672,-1.15820313,-3.50976563,4563
-0.70898438,0.1262207,-2.98046875,4571
-0.77197266,0.64648438,-1.95410156,4580
-0.82910156,0.12512207,-0.95898438,4588
-0.66601563,-0.90136719,-0.79833984,4599
-0.33056641,-1.43066406,-1.44628906,4605
-0.30908203,-1.76464844,-2.38085938,4629
-0.19177246,-1.81152344,-2.921875,4639
0.31347656,-1.2890625,-3.12890625,4651
0.546875,-0.89208984,-3.34570313,4656
0.77441406,-0.92529297,-3.89648438,4660
0.81689453,-1.00292969,-4.05078125,4670
0.92431641,-0.97314453,-3.90039063,4674
0.76318359,-1.27441406,-3.78515625,4700
0.61181641,-1.89941406,-3.703125,4706
0.53955078,-2.65234375,-3.72265625,4722
0.39550781,-3.31054688,-3.765625,4727
0.33032227,-3.60742188,-3.921875,4741
0.06256104,-3.953125,-4.2265625,4745
-0.05010986,-4.0625,-4.58984375,4757
0.19653320000000002,-3.76171875,-4.828125,4762
0.23461914,-3.40820313,-4.84375,4766
0.11230469,-3.4140625,-4.80859375,4790
-0.02545166,-3.86914063,-4.78515625,4808
-0.15905762,-4.24609375,-4.58984375,4825
-0.24328613,-4.296875,-4.2890625,4830
-0.35083008,-4.31640625,-4.0078125,4842
-0.51074219,-4.42578125,-3.90234375,4859
-0.71875,-4.43359375,-3.7890625,4875
-1.02539063,-4.1875,-3.64648438,4880
-1.31054688,-3.56640625,-3.62109375,4892
-1.45703125,-2.82226563,-3.7265625,4909
-1.74023438,-2.39648438,-3.69726563,4926
-1.9140625,-2.2734375,-3.58203125,4930
-1.91503906,-2.41210938,-3.34375,4935
-2.15039063,-2.34375,-2.85351563,4943
-2.35351563,-2.28125,-2.16015625,4947
-2.37890625,-2.25585938,-1.56933594,4951
-2.38476563,-2.21875,-1.26171875,4954
-2.34570313,-2.44921875,-1.15039063,4959
-2.28710938,-2.74023438,-1.13769531,4977
-2.11914063,-2.8515625,-1.09277344,4980
-1.86230469,-2.90429688,-1.20996094,4985
-1.60449219,-2.74804688,-1.17382813,4990
-1.34277344,-2.4765625,-1.171875,5000
-1.20117188,-2.65429688,-1.31152344,5003
-1.26171875,-2.96679688,-1.58203125,5030
-1.55957031,-3.01171875,-1.56542969,5033
-1.90039063,-2.9921875,-1.20214844,5044
-1.95507813,-2.9609375,-0.70898438,5049
-1.83496094,-2.96289063,-0.28100586,5061
-1.83007813,-2.89453125,0.01806641,5070
-1.9453125,-2.65625,0.17602539,5079
-2.02148438,-2.34960938,0.22900391,5090
-2.1171875,-2.0234375,0.10583496,5094
-2.29492188,-2.05859375,-0.16040039,5120
-2.40234375,-2.38671875,-0.59423828,5124
-2.38476563,-2.71875,-1.01367188,5129
-2.49023438,-2.91601563,-1.12402344,5140
-2.49804688,-2.953125,-1.05078125,5144
-2.2578125,-2.86132813,-0.99316406,5170
-2.05078125,-2.83203125,-1.08496094,5180
-1.99121094,-3.00195313,-1.30175781,5184
-1.91503906,-2.6328125,-0.81982422,5189
-1.63085938,-2.23828125,-0.63525391,5197
-1.52441406,-2.57226563,-0.64404297,5220
-1.43945313,-2.78125,-0.52490234,5230
-1.31347656,-2.66601563,-0.34301758,5239
-1.28613281,-2.76367188,-0.30810547,5244
-1.40429688,-3.05273438,-0.29467773,5248
-1.47753906,-3.38085938,-0.44628906,5260
-1.66210938,-3.25195313,-0.3347168,5264
-1.58789063,-2.87890625,-0.46630859,5290
-1.49316406,-2.93945313,-0.62988281,5294
-1.46582031,-3.20898438,-0.87353516,5298
-1.3359375,-3.3203125,-1.16699219,5310
-1.25683594,-3.22265625,-1.39453125,5314
-1.18066406,-3.17382813,-1.55761719,5340
-1.09375,-2.92578125,-1.68261719,5344
-1.03027344,-2.78515625,-1.78417969,5349
-0.95068359,-2.63476563,-1.87011719,5360
-0.95068359,-2.63476563,-1.87011719,5364
-0.90185547,-2.3359375,-2.390625,5390
-0.81445313,-2.5078125,-2.46289063,5400
-0.74511719,-2.546875,-2.453125,5417
-0.95166016,-2.953125,-2.25195313,5422
-0.91796875,-2.91796875,-2.25976563,5434
-0.95214844,-3.08203125,-2.07226563,5450
-0.94873047,-2.44921875,-2.171875,5455
-1.03515625,-2.96289063,-1.92773438,5467
-0.80810547,-3.0546875,-1.92285156,5484
-0.83789063,-3.015625,-1.97070313,5489
-0.78320313,-2.8515625,-1.8125,5501
-0.70947266,-2.4140625,-1.91699219,5505
-0.86621094,-2.34179688,-1.82617188,5509
-0.94677734,-2.51367188,-1.67480469,5514
-0.84228516,-2.77148438,-1.96289063,5518
-0.96484375,-2.99804688,-2.02539063,5530
-0.95068359,-3.11328125,-2.1875,5535
-0.96386719,-2.91601563,-1.984375,5560
-0.88574219,-2.59375,-1.98242188,5564
-0.83349609,-2.92773438,-2.13476563,5568
-0.64599609,-3.13476563,-2.2578125,5580
-0.59179688,-2.80078125,-2.14648438,5584
-0.60839844,-2.90820313,-2.0703125,5610
-0.69189453,-3.30859375,-1.86621094,5614
-0.61376953,-3.29296875,-1.75097656,5619
-0.6484375,-3.15039063,-1.60839844,5630
-0.63623047,-2.9609375,-1.66796875,5636
-0.61279297,-3.2265625,-1.93261719,5660
-0.68212891,-3.5703125,-1.90625,5670
-0.56347656,-3.28515625,-1.84082031,5674
-0.48046875,-2.9921875,-1.89160156,5680
-0.58837891,-2.78320313,-1.74804688,5687
-0.52734375,-2.80273438,-1.50585938,5710
-0.48291016,-3.03710938,-1.25683594,5715
-0.43237305,-2.6875,-1.25195313,5721
-0.4387207,-2.79296875,-1.32324219,5730
-0.47949219,-3.26367188,-1.30371094,5738
-0.41235352,-3.34179688,-1.48046875,5750
-0.46704102,-3.1484375,-1.59960938,5754
-0.54052734,-2.921875,-1.52246094,5780
-0.46655273,-2.9453125,-1.58007813,5784
-0.5546875,-3.12109375,-1.65722656,5788
-0.52441406,-3.23242188,-1.703125,5800
-0.52246094,-3.17382813,-1.546875,5804
-0.65234375,-3.00976563,-1.54199219,5830
-0.65917969,-2.9375,-1.47753906,5834
-0.70019531,-2.96289063,-1.52050781,5838
-0.64501953,-2.9296875,-1.55957031,5850
-0.65527344,-2.81835938,-1.54785156,5854
-0.70751953,-2.84179688,-1.57128906,5880
-0.74023438,-2.8828125,-1.54101563,5890
-0.73974609,-2.88671875,-1.453125,5907
-0.75976563,-2.91015625,-1.453125,5912
-0.77148438,-2.953125,-1.42578125,5924
-0.75976563,-2.96679688,-1.43945313,5928
-0.8046875,-2.94921875,-1.42675781,5933
-0.82226563,-2.9375,-1.38769531,5941
-0.82568359,-2.9296875,-1.42675781,5952
-0.84863281,-2.984375,-1.43261719,5956
-0.87158203,-2.99414063,-1.70507813,5980
-0.95117188,-2.69921875,-1.92871094,5992
-1.10351563,-2.58398438,-1.91015625,6009
-1.18554688,-2.92382813,-1.90917969,6014
-1.1875,-3.01171875,-1.90917969,6025
-1.19238281,-2.84570313,-1.91894531,6042
-1.18164063,-2.953125,-1.87011719,6047
-1.06933594,-2.8203125,-1.97070313,6059
-1.18554688,-2.9140625,-2.02539063,6063
-1.17773438,-3.09570313,-2.06640625,6068
-1.10449219,-3.06445313,-2.05859375,6076
-1.1484375,-3.21875,-2.1015625,6081
-1.07519531,-3.24804688,-2.16796875,6093
-1.03125,-3.11914063,-2.13085938,6100
-1.02148438,-3.09960938,-2.03515625,6110
-0.94921875,-2.9765625,-2.046875,6120
-0.94335938,-2.87304688,-2.015625,6127
-0.94091797,-2.8984375,-1.98242188,6150
-0.99609375,-3.01757813,-1.98144531,6161
-1.0234375,-3.11328125,-1.92382813,6178
-1.05957031,-3.11328125,-1.86914063,6183
-1.09472656,-3.16210938,-1.80761719,6192
-1.03710938,-3.17578125,-1.79296875,6211
-1.04492188,-3.07617188,-1.71386719,6216
-1.05078125,-2.97070313,-1.59277344,6221
-1.06152344,-2.90429688,-1.58007813,6225
-1.02441406,-2.89257813,-1.59570313,6230
-1.02050781,-2.96289063,-1.63183594,6234
-1.06738281,-3.07421875,-1.68847656,6265
-1.08007813,-3.18945313,-1.57128906,6271
-0.94580078,-2.87695313,-1.70019531,6277
-1.08984375,-2.74609375,-1.75585938,6285
-1.32226563,-3.04101563,-1.70019531,6299
-1.29785156,-3.10546875,-1.79980469,6305
-1.25683594,-3.01953125,-1.80566406,6311
-1.29785156,-3.04882813,-1.81445313,6325
-1.30273438,-3.13867188,-1.88671875,6329
-1.27929688,-3.19921875,-2.01367188,6341
-1.28710938,-3.19335938,-2.140625,6351
-1.26660156,-3.13476563,-2.26953125,6360
-1.3203125,-3.125,-2.33203125,6364
-1.31640625,-3.1484375,-2.36914063,6390
-1.27539063,-3.09179688,-2.3671875,6394
-1.28710938,-3.1015625,-2.33203125,6398
-1.20800781,-3.09765625,-2.28125,6410
-1.19335938,-3.02734375,-2.22070313,6414
-1.21386719,-2.9140625,-2.15625,6440
-1.10644531,-2.66992188,-2.17773438,6444
-1.0703125,-2.40625,-2.12304688,6448
-1.15039063,-2.27539063,-1.93359375,6460
-1.22753906,-2.06640625,-1.70410156,6464
-1.33300781,-1.80859375,-1.49804688,6490
-1.45703125,-1.74609375,-1.24511719,6494
-1.47265625,-1.59863281,-1.06347656,6498
-1.56933594,-1.52050781,-1.10058594,6510
-1.81640625,-1.65136719,-1.22558594,6516
-1.9375,-1.73242188,-1.29003906,6540
-1.85546875,-2.27734375,-1.3515625,6550
-1.51171875,-2.48632813,-1.51269531,6567
-1.18359375,-2.16210938,-1.79003906,6572
-1.12304688,-1.80273438,-1.94628906,6584
-1.25976563,-1.65332031,-2.05273438,6588
-1.26953125,-1.51855469,-2.25390625,6593
-1.328125,-1.54882813,-2.3671875,6597
-1.47851563,-1.47851563,-2.22070313,6620
-1.50878906,-0.92871094,-2.01171875,6635
-1.50292969,-0.57128906,-1.84863281,6639
-1.47167969,-0.63671875,-1.78320313,6644
-1.45117188,-0.95214844,-1.82226563,6652
-1.52441406,-1.55078125,-1.89941406,6660
-1.64648438,-1.89941406,-1.81542969,6664
-1.68066406,-1.80566406,-1.66503906,6690
-1.60742188,-2.42773438,-1.84082031,6694
-1.46191406,-3.11523438,-2.1875,6698
-1.37890625,-3.5,-2.296875,6710
-1.3203125,-3.60546875,-2.46875,6714
-1.25488281,-3.6953125,-2.70117188,6740
-1.15429688,-3.98828125,-2.88867188,6753
-1.01171875,-4.1484375,-3.08398438,6770
-0.86865234,-4.20703125,-3.1796875,6775
-0.70654297,-4.0625,-3.12304688,6788
-0.66064453,-3.90820313,-2.95507813,6792
-0.72460938,-3.9453125,-2.609375,6797
-0.78564453,-4.0625,-2.31445313,6802
-0.71386719,-3.90820313,-2.24023438,6811
-0.53271484,-3.48632813,-2.36523438,6816
-0.64501953,-3.28320313,-2.59960938,6841
-0.64501953,-3.28320313,-2.59960938,6845
-0.90527344,-3.3359375,-3.18359375,6850
-1.08789063,-3.5546875,-3.25585938,6861
-1.203125,-3.5234375,-3.359375,6865
-0.99902344,-2.97460938,-3.22460938,6891
-1.06835938,-2.97851563,-3.24023438,6895
-1.1796875,-2.65429688,-3.18164063,6899
-1.28515625,-2.734375,-3.06835938,6911
-1.30273438,-2.79101563,-3.10351563,6915
-1.31445313,-2.921875,-3.08789063,6941
-1.234375,-3.09375,-3.11523438,6945
-1.18847656,-3.49023438,-3.23046875,6950
-1.89160156,-4.390625,-2.71289063,6961
-2.75390625,-4.484375,-2.953125,6965
-0.52978516,-3.265625,-3.48632813,6991
-0.58300781,-2.85742188,-2.34570313,6996
-1.74023438,-3.0703125,-2.34960938,7000
-1.26171875,-3.20898438,-2.91015625,7011
-0.94921875,-3.34570313,-2.77734375,7015
-0.60986328,-3.04296875,-2.78515625,7041
-0.21630859,-2.63867188,-2.86132813,7046
-0.07098389,-2.41796875,-2.49023438,7050
-0.07867432,-2.60546875,-2.78125,7061
0.14355469,-3.06445313,-3.03710938,7066
0.25292969,-3.24023438,-2.9921875,7091
0.25390625,-3.13867188,-3.16796875,7095
0.31396484,-2.8203125,-3.33007813,7100
0.30932617,-2.77929688,-3.62695313,7111
0.53613281,-2.64257813,-3.6015625,7115
0.71142578,-2.51171875,-3.3515625,7141
0.49707031,-2.609375,-3.2734375,7146
0.38574219,-2.73828125,-3.1484375,7150
0.2512207,-3.06054688,-2.80859375,7161
0.10650635,-3.46289063,-2.86132813,7166
-0.15014648,-3.25390625,-2.6015625,7193
0.02296448,-2.4921875,-2.76367188,7197
0.23376465,-1.51757813,-2.81640625,7202
-0.52294922,-2.359375,-1.7421875,7212
-1.37792969,-4.72265625,-0.87451172,7217
-0.11389160000000002,-4.01953125,-1.78710938,7246
-0.33789063,-2.84570313,-1.70703125,7248
-0.94238281,-2.87109375,-1.88574219,7253
-0.42236328,-3.25,-2.58203125,7279
-0.43554688,-3.3125,-3.078125,7284
-0.73681641,-2.66992188,-3.078125,7290
-0.64013672,-1.82226563,-2.89648438,7312
-0.4675293,-1.45898438,-2.59375,7319
-0.4543457,-1.47363281,-2.27539063,7329
-0.49609375,-1.92285156,-1.83984375,7334
-0.46435547,-2.43359375,-1.80175781,7346
-0.40795898,-2.62304688,-1.83496094,7351
-0.55908203,-2.79101563,-1.55761719,7356
-0.75390625,-2.96875,-1.45410156,7363
-0.85302734,-3.1796875,-1.37890625,7380
-1.00585938,-3.44726563,-1.3125,7386
-1.07226563,-3.56835938,-1.109375,7391
-1.01953125,-3.17773438,-0.91748047,7413
-0.98779297,-2.4609375,-0.86962891,7419
-1.0859375,-2.09179688,-0.87548828,7430
-1.16308594,-2.171875,-0.99511719,7447
-1.20410156,-2.31445313,-1.23144531,7454
-1.33886719,-2.40820313,-1.53710938,7459
-1.41992188,-2.48242188,-1.71289063,7481
-1.35351563,-2.51367188,-1.74316406,7498
-1.23242188,-2.49414063,-1.75,7503
-1.29199219,-2.54296875,-1.72753906,7508
-1.37304688,-2.62695313,-1.71582031,7532
-1.32421875,-2.859375,-1.8359375,7537
-1.390625,-3.23828125,-1.89550781,7549
-1.41210938,-3.6015625,-1.98046875,7555
-1.45800781,-3.79296875,-2.05859375,7560
-1.54980469,-3.796875,-2.02929688,7565
-1.53613281,-3.62890625,-2.02929688,7571
-1.43359375,-3.54296875,-2.06445313,7577
-1.24804688,-3.29101563,-1.93457031,7582
-1.10058594,-2.94726563,-1.84179688,7592
-1.09570313,-2.88476563,-1.8671875,7599
-1.06152344,-2.94335938,-1.91308594,7633
-1.01757813,-2.93554688,-1.90429688,7650
-1.01074219,-2.88867188,-1.95996094,7667
-1.01171875,-2.99023438,-2.16992188,7673
-0.96972656,-3.0703125,-2.3203125,7686
-0.97851563,-3.12304688,-2.29882813,7691
-1.02734375,-3.0546875,-2.33789063,7697
-0.96875,-2.87109375,-2.30273438,7701
-0.953125,-2.75390625,-2.14453125,7706
-0.87792969,-2.5703125,-1.85546875,7710
-0.75097656,-2.25585938,-1.59179688,7715
-0.74365234,-2.16601563,-1.6015625,7721
-0.78808594,-2.23828125,-1.58203125,7725
-0.83935547,-2.375,-1.54785156,7751
-0.92626953,-2.5546875,-1.56640625,7768
-0.88574219,-2.6484375,-1.56835938,7785
-0.85400391,-2.66015625,-1.51269531,7790
-0.89013672,-2.71484375,-1.62792969,7794
-0.93847656,-2.69335938,-1.85351563,7798
-1.01660156,-2.6953125,-1.92871094,7803
-1.01953125,-2.71289063,-1.88574219,7819
-1.00097656,-2.72460938,-1.84277344,7824
-1.08691406,-2.859375,-1.75976563,7828
-1.08300781,-2.97460938,-1.77050781,7851
-1.0625,-3.140625,-1.8515625,7855
-1.0390625,-3.22265625,-1.87011719,7859
-0.99365234,-3.15234375,-1.85742188,7881
-0.98730469,-2.99023438,-1.83789063,7885
-1.05566406,-2.74804688,-1.83007813,7889
-1.08691406,-2.77734375,-1.75878906,7912
-1.0859375,-2.93945313,-1.8046875,7915
-1.109375,-3.08984375,-1.90722656,7919
-1.1875,-3.18554688,-1.86621094,7942
-1.15332031,-3.0703125,-1.9609375,7950
-1.12011719,-3.01953125,-2.04101563,7954
-1.046875,-2.984375,-2.04882813,7962
-1.02832031,-2.9453125,-1.95898438,7965
-0.9921875,-2.77734375,-1.86328125,7992
-1.00097656,-2.671875,-1.8671875,7996
-0.99365234,-2.62695313,-1.87597656,8000
-0.98046875,-2.66992188,-1.81738281,8012
-0.93505859,-2.6875,-1.87597656,8022
-0.91015625,-2.66601563,-2.01953125,8032
-0.86181641,-2.64648438,-2.17382813,8036
-0.79882813,-2.53125,-2.296875,8062
-0.81054688,-2.6796875,-2.39648438,8073
-0.86572266,-2.7734375,-2.42773438,8090
-0.80029297,-2.55273438,-2.375,8095
-0.60839844,-2.24804688,-2.16601563,8107
-0.5234375,-2.3671875,-2.04101563,8111
-0.60888672,-2.44335938,-2.04882813,8116
-0.62060547,-2.28125,-2.30078125,8124
-0.62207031,-2.32226563,-2.25585938,8132
-0.50927734,-2.53125,-1.9296875,8136
-0.38818359,-2.46289063,-1.73242188,8162
-0.22180176,-2.45703125,-1.74121094,8175
-0.31103516,-2.51757813,-1.71679688,8191
-0.72167969,-2.91796875,-1.734375,8196
-1.18066406,-3.63671875,-1.76464844,8200
-1.27246094,-4.29296875,-1.77441406,8204
-1.21386719,-4.12890625,-1.8828125,8212
-1.20214844,-2.9765625,-2.14453125,8225
-1.28125,-2.80664063,-2.1484375,8232
-1.29589844,-2.41015625,-1.97460938,8242
-1.19628906,-2.24023438,-1.83496094,8252
-1.08984375,-2.24414063,-1.72558594,8258
-1.04492188,-2.30664063,-1.68554688,8282
-1.01269531,-2.63085938,-1.64453125,8293
-1.05859375,-2.984375,-1.56152344,8310
-1.08203125,-2.96289063,-1.52832031,8315
-1.04003906,-2.76757813,-1.58984375,8327
-0.921875,-2.65625,-1.62304688,8331
-0.79638672,-2.59179688,-1.63867188,8335
-0.73730469,-2.68359375,-1.51269531,8343
-0.66992188,-2.79492188,-1.52050781,8352
-0.78662109,-2.85546875,-1.55859375,8356
-0.96142578,-2.91210938,-1.63378906,8382
-0.86572266,-2.59765625,-1.66503906,8394
-0.80371094,-2.25195313,-1.61914063,8400
-0.95800781,-2.43359375,-1.62304688,8405
-0.9765625,-2.67382813,-1.66308594,8411
-0.97949219,-2.8984375,-1.65332031,8422
-0.98388672,-3.03710938,-1.59863281,8426
-1.05664063,-3.22851563,-1.640625,8452
-1.16308594,-3.578125,-1.58496094,8462
-1.12988281,-3.70703125,-1.47070313,8479
-1.05957031,-3.61523438,-1.4296875,8484
-1.20996094,-3.60546875,-1.35449219,8496
-1.30175781,-3.5,-1.36621094,8513
-1.25390625,-3.16015625,-1.44824219,8518
-1.26757813,-2.87304688,-1.56640625,8530
-1.21777344,-3.015625,-1.8359375,8541
-1.24902344,-3.29492188,-2.05273438,8546
-1.23828125,-3.21875,-2.11328125,8550
-1.23730469,-2.96679688,-2.16210938,8554
-1.2734375,-2.90429688,-2.12109375,8562
-1.22167969,-3.2890625,-2.09375,8566
-1.13085938,-3.19726563,-2.10351563,8593
-1.11523438,-2.69335938,-2.08398438,8597
-1.1640625,-2.52539063,-2.12304688,8600
-1.15820313,-2.61132813,-2.34179688,8613
-1.08496094,-2.5546875,-2.46484375,8616
-1.08496094,-2.47265625,-2.56445313,8643
-1.02441406,-2.48046875,-2.69726563,8647
-0.9140625,-2.72460938,-2.73632813,8650
-0.67724609,-2.49804688,-2.70507813,8663
-0.61181641,-2.04101563,-2.72851563,8680
-0.68505859,-1.71191406,-2.56835938,8685
-0.66455078,-1.95507813,-2.39648438,8698
-0.60595703,-2.15039063,-2.3046875,8703
-0.63134766,-2.15234375,-2.1953125,8715
-0.63232422,-2.24023438,-2.13867188,8723
-0.70947266,-2.52539063,-2.11523438,8732
-0.64257813,-2.59960938,-2.2265625,8743
-0.72070313,-2.71679688,-2.328125,8747
-0.75585938,-2.75195313,-2.375,8773
-0.68359375,-2.72265625,-2.42773438,8783
-0.76953125,-2.67382813,-2.44335938,8786
-0.95898438,-2.7578125,-2.19726563,8793
-0.59863281,-2.66210938,-2.24609375,8797
-0.53466797,-3.02734375,-2.609375,8823
-0.90283203,-3.44726563,-2.65429688,8834
-0.90087891,-3.34765625,-2.53710938,8850
-0.77539063,-2.953125,-2.51367188,8855
-0.80322266,-2.76953125,-2.42773438,8867
-0.84033203,-2.8515625,-2.3515625,8884
-0.82861328,-2.87304688,-2.37304688,8889
-0.88623047,-2.77929688,-2.36328125,8901
-0.78613281,-2.5390625,-2.32421875,8918
-0.69140625,-2.19335938,-2.19140625,8923
-0.63037109,-2.0546875,-2.09960938,8927
-0.62060547,-2.19335938,-2.17773438,8931
-0.71728516,-2.484375,-2.26367188,8935
-0.74902344,-2.32617188,-2.32421875,8943
-0.68310547,-2.0390625,-2.1640625,8947
-0.65771484,-2.203125,-2.17382813,8973
-0.71240234,-2.3984375,-2.296875,8977
-0.79199219,-2.65039063,-2.359375,8985
-0.796875,-2.89257813,-2.40820313,8993
-0.77197266,-2.91601563,-2.3203125,9001
-0.81884766,-2.87304688,-2.35742188,9013
-0.84521484,-2.85742188,-2.27734375,9017
-0.87939453,-2.8671875,-2.12695313,9043
-0.859375,-2.625,-1.94921875,9053
-0.79003906,-2.41015625,-1.76269531,9070
-0.75683594,-2.43554688,-1.65234375,9075
-0.76220703,-2.51953125,-1.68359375,9087
-0.78466797,-2.53125,-1.68261719,9104
-0.69238281,-2.58789063,-1.70410156,9109
-0.59472656,-2.63671875,-1.80761719,9113
-0.62402344,-2.70898438,-1.84570313,9121
-0.640625,-2.81835938,-1.88378906,9126
-0.64697266,-2.9140625,-1.9765625,9130
-0.63378906,-2.95507813,-2.0390625,9153
-0.67480469,-2.83398438,-2.04882813,9171
-0.72558594,-2.79101563,-2.00585938,9176
-0.78369141,-2.78710938,-2.02929688,9181
-0.65234375,-2.74804688,-2.10742188,9185
-0.54443359,-2.6875,-2.15820313,9193
-0.53564453,-2.52929688,-2.08398438,9197
-0.65722656,-2.61914063,-1.984375,9223
-0.69482422,-3.0,-1.91894531,9239
-0.77490234,-3.12304688,-1.86425781,9243
-0.83300781,-3.04882813,-1.87597656,9248
-0.86328125,-2.98632813,-1.76367188,9256
-0.83691406,-2.74414063,-1.6484375,9263
-0.70654297,-2.33398438,-1.57324219,9271
-0.67773438,-2.12109375,-1.56054688,9283
-0.69189453,-2.14257813,-1.56542969,9287
-0.69091797,-2.30859375,-1.73144531,9313
-0.65869141,-2.58398438,-2.20117188,9323
-0.65966797,-2.56835938,-2.49023438,9327
-0.71044922,-2.46875,-2.6015625,9333
-0.79101563,-2.56835938,-2.57226563,9340
-0.8125,-2.7265625,-2.45117188,9364
-0.86035156,-2.79882813,-2.29492188,9368
-0.92041016,-2.8203125,-2.09570313,9372
-0.88525391,-2.71289063,-2.0,9384
-0.85839844,-2.41992188,-1.9921875,9391
-0.88769531,-2.18554688,-1.8515625,9414
-0.85449219,-2.16015625,-1.77050781,9425
-0.921875,-2.56054688,-1.72363281,9442
-0.99121094,-2.92578125,-1.734375,9447
-0.94970703,-3.06835938,-1.7890625,9451
-1.07226563,-3.18359375,-1.796875,9454
-1.4375,-3.40625,-1.77734375,9464
-1.296875,-3.2578125,-1.70410156,9476
-0.98339844,-2.5234375,-1.21582031,9484
-0.77099609,-2.62695313,-1.32714844,9492
-1.24902344,-4.24609375,-1.75390625,9504
-1.34375,-4.6875,-1.97265625,9509
-0.92480469,-3.28710938,-2.15429688,9534
-0.77294922,-2.54882813,-2.1796875,9543
-0.61621094,-2.25195313,-2.24609375,9560
-0.63916016,-2.08203125,-2.53125,9565
-0.73583984,-2.30078125,-2.37304688,9577
-0.51855469,-2.58007813,-2.06640625,9594
-0.54296875,-2.53320313,-1.83691406,9599
-0.65722656,-2.74804688,-1.89453125,9603
-0.67919922,-2.91796875,-2.04296875,9611
-0.77783203,-2.84570313,-1.98144531,9616
-0.859375,-2.85351563,-1.84472656,9628
-0.87011719,-2.87304688,-1.84375,9634
-0.84472656,-2.6953125,-1.80566406,9644
-0.79541016,-2.53125,-2.0,9654
-0.81298828,-2.57421875,-2.265625,9658
-1.00390625,-2.88085938,-2.28515625,9684
-0.97851563,-3.06054688,-2.25976563,9695
-0.90429688,-2.88867188,-2.04492188,9699
-1.08203125,-2.89648438,-1.75976563,9704
-1.19042969,-3.16796875,-1.72753906,9712
-1.16308594,-3.06640625,-1.82617188,9724
-1.13183594,-2.90625,-1.93457031,9728
-1.08105469,-2.90234375,-2.03710938,9754
-1.06738281,-2.73242188,-2.02734375,9763
-0.91210938,-2.58398438,-2.078125,9779
-0.77294922,-2.52929688,-2.1171875,9792
-0.79199219,-2.42578125,-2.01171875,9796
-0.81201172,-2.4765625,-2.04296875,9800
-0.80566406,-2.59179688,-1.94335938,9805
-0.78271484,-2.54296875,-1.90332031,9809
-0.71826172,-2.27734375,-1.89550781,9834
-0.73046875,-2.17773438,-1.82910156,9838
