X,Y,Z,timestamp
0.10290527,0.59130859,-0.28930664,6453
-0.02241516,0.15112305,-0.38183594,6457
0.08911133,0.35864258,-0.41088867,6463
0.19580078,0.63525391,-0.35791016,6478
0.29370117,0.76464844,-0.15686035,6483
0.32568359,0.4152832,0.19274902,6494
0.43920898,0.14172363,0.37597656,6504
0.66357422,0.56982422,0.07122803,6534
0.54589844,0.55517578,-0.04348755,6543
0.48950195,-0.1036377,-0.13000488,6547
0.296875,-0.39355469,-0.56689453,6554
0.25463867,0.77001953,-0.32202148,6558
0.51416016,1.51757813,0.15405273,6584
0.51025391,0.91845703,0.2109375,6597
0.46386719,0.56347656,0.25341797,6601
0.56396484,0.48144531,0.35693359,6606
0.69775391,0.61083984,0.31201172,6609
0.85400391,0.84472656,0.18115234,6635
0.78222656,0.68554688,0.12634277,6646
0.6875,0.04251099,0.0319519,6649
0.63525391,-0.07427979,-0.06072998,6655
0.80078125,0.2364502,0.00280762,6658
0.87255859,-0.03393555,0.07043457,6685
1.02246094,-0.22705078,-0.00275612,6696
1.20117188,0.07879639,-0.0428772,6700
1.13964844,-0.4543457,-0.11590576,6705
1.06445313,-0.57714844,-0.14672852,6713
1.14453125,-0.36865234,-0.04608154,6725
1.06738281,-0.43701172,0.37841797,6729
1.08300781,-0.25952148,0.57080078,6755
1.08691406,0.00515366,1.02832031,6763
1.03808594,-0.08282471,1.19140625,6780
0.99072266,-0.14575195,1.50488281,6785
1.44433594,0.70117188,2.19140625,6796
1.46777344,-0.67333984,-1.37402344,6813
-2.05664063,-3.93359375,-2.54492188,6818
0.37084961,2.50195313,1.4296875,6830
0.94384766,3.26953125,2.20507813,6847
0.00442123,-1.19140625,1.05957031,6852
-0.41967773,-0.40380859,1.31152344,6864
-0.55322266,0.69482422,1.74609375,6881
-0.77392578,0.29589844,1.859375,6886
-0.90332031,-0.30200195,1.79296875,6897
-0.58789063,-0.01597595,1.31445313,6914
-0.65234375,0.86767578,0.91699219,6931
-1.0390625,0.26000977,0.87060547,6936
-0.92626953,-1.015625,0.62548828,6948
-0.91943359,-1.53710938,0.41040039,6964
-1.109375,-1.94824219,0.16259766,6968
-1.36816406,-2.48632813,-0.2310791,6981
-1.36132813,-2.08203125,-0.69238281,6994
-1.46484375,-0.75878906,-0.95410156,6998
-1.58789063,0.62353516,-1.00390625,7002
-1.68261719,1.42871094,-0.94335938,7007
-1.78027344,1.62792969,-0.94726563,7011
-1.91796875,1.21484375,-0.8046875,7016
-1.89648438,0.85546875,-0.77392578,7020
-2.03320313,0.17199707,-0.84375,7027
-2.27148438,-0.83984375,-0.45043945,7031
-2.22460938,-0.93066406,0.08673096,7058
-2.05078125,0.10803223,0.21813965,7065
-1.91015625,2.50390625,-1.29882813,7082
-1.61035156,2.63867188,-0.89160156,7087
-1.21777344,1.32324219,-0.36621094,7091
-1.10449219,0.01018524,-0.21496582,7098
-0.79101563,-0.30517578,-0.23498535,7108
-0.62207031,-0.25244141,-0.16271973,7112
-0.44897461,-0.07385254,0.10095215,7138
-0.23657227,0.30493164,0.21459961,7149
-0.16845703,0.46289063,0.10089111,7166
0.10278319999999999,0.65576172,-0.20385742,7171
0.31689453,1.22851563,-0.34375,7183
0.37133789,1.28027344,-0.13427734,7198
0.50195313,0.56347656,0.02655029,7203
0.5859375,0.01661682,0.00588608,7207
0.77978516,0.06481934,-0.12078857,7211
0.99902344,0.15588379,-0.08795166,7218
1.27148438,0.13293457,0.00553894,7222
1.52050781,0.41699219,-0.28710938,7249
1.57519531,0.69091797,-0.33813477,7267
1.55957031,0.43481445,-0.08349609,7284
1.46972656,-0.15625,0.03137207,7289
1.31152344,-0.4934082,-0.02236938,7300
1.16308594,-0.36035156,-0.18566895,7317
1.09082031,-0.296875,-0.16589355,7334
0.97949219,-0.03689575,-0.20812988,7339
0.86914063,0.44555664,-0.09954834,7343
0.82373047,0.84179688,0.15783691,7346
0.73046875,0.76806641,0.2668457,7350
0.38818359,0.86523438,0.35986328,7354
-0.06057739,0.79296875,0.52294922,7359
-0.36035156,0.66162109,0.63525391,7363
-0.58203125,0.7109375,0.76708984,7390
-0.75488281,0.8515625,0.76367188,7393
-0.95068359,0.97558594,0.77099609,7397
-1.02539063,0.625,0.83447266,7410
-1.1640625,0.35668945,0.99023438,7414
-1.20703125,0.40625,1.12988281,7440
-1.1953125,0.52929688,0.8359375,7444
-1.59863281,0.10205078,0.35961914,7448
-1.90527344,-0.66455078,0.24511719,7460
-1.90136719,-0.91748047,0.30371094,7464
-1.72167969,-0.46044922,0.13330078,7490
-1.53320313,-0.56152344,-0.04385376,7502
-1.31054688,-0.95117188,-0.01018524,7506
-1.26367188,-0.75292969,-0.12432861,7511
-1.19628906,-0.70214844,-0.01570129,7518
-1.10742188,-1.03515625,0.20129395,7531
-1.07910156,-0.96337891,0.45678711,7535
-0.98535156,-0.69726563,0.76464844,7561
-0.92089844,-0.53125,0.84179688,7565
-0.89550781,-0.32299805,0.77783203,7569
-0.78955078,-0.19018555,0.66210938,7581
-0.69238281,-0.18762207,0.69726563,7586
-0.73046875,-0.22534179999999995,0.74462891,7611
-0.86914063,-0.61035156,0.69775391,7619
-1.00195313,-0.81054688,0.57128906,7636
-1.03515625,-0.67919922,0.56152344,7641
-0.93603516,-0.42773438,0.55175781,7653
-0.91748047,-0.27661133,0.36206055,7670
-0.89550781,-0.33862305,0.25463867,7675
-0.79150391,-0.43188477,0.41186523,7686
-0.68603516,-0.515625,0.54443359,7703
-0.54833984,-0.64941406,0.36450195,7708
-0.47998047,-0.82324219,0.13952637,7720
-0.38964844,-0.72216797,0.13952637,7737
-0.13964844,-0.73486328,0.10192871,7742
0.03570557,-0.88769531,-0.00719452,7753
0.08007813,-1.06640625,-0.20971679999999995,7770
0.25512695,-0.96728516,-0.43701172,7787
0.72119141,-0.3762207,-1.14257813,7792
0.93554688,0.36914063,-1.65722656,7796
1.07714844,-0.17163086,-1.41210938,7800
1.453125,-1.11328125,-1.20605469,7804
1.58007813,-0.96728516,-1.20605469,7821
1.72363281,-0.36791992,-1.13964844,7826
2.0703125,-0.17443848,-1.09765625,7837
2.1953125,-0.44116211,-1.1953125,7854
2.25195313,-0.09954834,-0.76171875,7859
2.20507813,0.48535156,-0.60791016,7871
2.21289063,0.17956543,-0.63037109,7875
2.16992188,0.12188721,-0.58984375,7881
2.3359375,0.89599609,-0.68554688,7885
2.3984375,1.30761719,-0.90136719,7893
2.40234375,1.25683594,-0.82128906,7897
2.45898438,1.1640625,-0.68408203,7923
2.44726563,0.83447266,-0.54345703,7938
2.41015625,1.09472656,-0.54101563,7955
2.01953125,1.70703125,-0.39453125,7960
1.51074219,2.05273438,-0.41918945,7972
1.20214844,2.32421875,-0.16259766,7988
0.82519531,2.33789063,-0.08782959,7993
0.49755859,2.26953125,-0.28222656,7997
0.44580078,2.4140625,-0.67333984,8001
0.60107422,2.27734375,-0.79296875,8005
0.95458984,2.12109375,-0.48779297,8014
0.95654297,2.16601563,0.15014648,8022
1.02734375,2.09570313,0.62597656,8034
0.64501953,1.76367188,0.42871094,8038
0.38110352,1.45605469,-0.18444824,8064
0.63769531,2.20507813,-0.51611328,8073
0.71435547,3.65625,0.01907349,8089
0.65429688,3.93554688,0.48925781,8094
0.86523438,3.21679688,0.41967773,8107
0.95507813,2.92578125,0.23413086,8111
0.91992188,2.64257813,0.29614258,8116
0.89892578,2.13476563,0.19555664,8121
1.07617188,1.79785156,-0.0668335,8146
1.02734375,1.71191406,0.02944946,8150
1.12988281,1.49511719,0.33544922,8154
1.15234375,1.02441406,0.28735352,8165
1.26757813,0.83251953,0.04385376,8173
0.98339844,0.71533203,0.25732422,8185
0.53027344,0.84814453,0.18041992,8189
0.32299805,1.28710938,0.26220703,8215
0.16784668,1.71679688,0.59716797,8224
-0.15490723,1.57617188,0.83447266,8227
-0.21105957,1.42578125,0.82421875,8239
-0.24658203,1.12304688,0.97363281,8266
-0.29492188,0.48657227,0.94824219,8274
-0.47753906,-0.12493896,0.6171875,8291
-0.55664063,-0.70263672,0.29541016,8296
-0.36669922,-0.68408203,0.07574463,8308
-0.36938477,-0.61181641,-0.16052246,8312
-0.67675781,-1.20898438,-0.27783203,8317
-0.66064453,-0.94726563,0.18151855,8322
-0.73925781,-0.34106445,0.4543457,8346
-0.94873047,-0.27392578,0.47753906,8350
-1.32421875,-0.87841797,0.57568359,8354
-1.5859375,-1.28027344,0.6875,8366
-1.83886719,-1.07324219,0.54931641,8375
-1.52539063,-0.94433594,0.50976563,8387
-1.3046875,-0.36791992,0.26318359,8392
-1.39355469,-0.12432861,-0.00021124,8417
-1.27636719,-0.35913086,0.0703125,8421
-1.12988281,-0.45458984,0.06817627,8425
-1.23632813,-0.05569458,0.22509766,8437
-1.30273438,0.09564209,0.3125,8442
-1.34179688,-0.30004883,0.10595703,8467
-1.53125,-0.79345703,-0.20727539,8476
-1.44433594,-0.63818359,-0.03604126,8493
-1.63378906,-0.5,0.37988281,8498
-1.59179688,-0.57080078,0.80175781,8509
-1.30566406,-0.58300781,0.45361328,8513
-1.43164063,-0.31518555,-0.25854492,8518
-1.36914063,0.68017578,-0.98193359,8526
-1.55371094,0.83154297,-1.44726563,8538
-1.83789063,0.44189453,-1.671875,8543
-2.10742188,0.515625,-1.34277344,8568
-2.12890625,0.46606445,-1.31835938,8577
-1.99414063,1.17285156,-1.64453125,8594
-1.45605469,2.43164063,-1.6875,8598
-0.93603516,3.984375,-1.38769531,8602
-0.45874023,5.02734375,-1.11328125,8606
0.32421875,5.46875,-1.02148438,8618
0.57763672,5.4765625,-0.88964844,8622
0.89453125,5.34375,-0.68847656,8648
1.24316406,5.328125,-0.49194336,8661
1.82714844,4.90234375,-0.40917969,8678
2.61523438,4.29296875,-0.29492188,8683
3.33203125,3.76757813,0.00638962,8694
3.72265625,2.55664063,0.49169922,8711
4.03515625,1.23828125,1.01074219,8716
4.3359375,0.41796875,1.95117188,8728
4.53515625,0.08416748,2.7578125,8743
4.828125,0.41625977,3.01953125,8748
5.1484375,1.21972656,2.77539063,8753
5.16796875,1.453125,2.39257813,8757
5.0078125,1.16992188,1.8046875,8761
4.60546875,1.00097656,1.50390625,8769
4.19921875,0.61767578,1.16503906,8773
3.53125,-0.01608276,1.125,8799
2.828125,-0.76904297,1.14550781,8803
2.18359375,-1.42773438,1.14453125,8807
1.70898438,-1.71386719,0.60595703,8820
1.36914063,-1.69335938,-0.05123901,8824
1.02246094,-1.31640625,-0.41772461,8850
0.46630859,-1.10546875,-0.58251953,8854
0.02355957,-0.78417969,-0.56005859,8858
-0.44848633,-1.03515625,-1.03613281,8870
-1.0703125,-1.65332031,-1.49609375,8874
-1.41601563,-1.79785156,-1.78320313,8900
-1.68847656,-1.48730469,-1.66992188,8913
-1.83984375,-1.1484375,-1.55859375,8930
-1.81347656,-0.83789063,-1.47265625,8935
-1.80957031,-0.44970703,-1.23828125,8946
-1.90820313,-0.06005859,-1.01074219,8963
-1.89257813,0.018402099999999998,-0.94091797,8968
-1.93359375,-0.15734863,-1.2109375,8980
-2.08984375,-0.03878784,-1.82128906,8985
-2.11328125,0.10443115,-2.44140625,8990
-2.03515625,0.12036133,-2.58789063,8994
-2.07421875,-0.1262207,-2.265625,9003
-2.15234375,-0.58691406,-1.9765625,9011
-2.06054688,-0.92041016,-1.84960938,9030
-1.88964844,-0.70703125,-1.55761719,9035
-1.72558594,-0.24768066,-1.19433594,9047
-1.57519531,-0.09924316,-1.02050781,9052
-1.4609375,0.11590576,-1.078125,9064
-1.33496094,0.35644531,-0.91064453,9071
-1.27734375,0.14758301,-0.75,9081
-1.40722656,-0.16931152,-0.76660156,9091
-1.57519531,-0.02548218,-0.66552734,9095
-1.54296875,0.20861816,-0.38867188,9121
-1.60253906,-0.07849121,-0.1685791,9125
-1.85253906,-0.28442383,-0.05960083,9129
-1.21875,0.98095703,-0.12298584,9145
-0.97167969,0.65527344,-0.16711426,9172
-0.68359375,0.69091797,-0.35717773,9181
-0.76123047,-0.06063843,-0.35449219,9185
-0.5390625,-0.38671875,-0.50683594,9191
-0.3425293,-0.13464355,-0.94238281,9196
-0.2064209,0.09191895,-1.10839844,9222
-0.19152832,0.30737305,-0.953125,9231
-0.23510742,0.46411133,-0.80175781,9235
-0.30566406,0.50927734,-0.64599609,9242
-0.46630859,0.79492188,-0.15209961,9248
-0.70605469,0.59912109,0.25561523,9272
-0.57910156,0.63330078,0.06268311,9282
-0.3137207,1.14355469,-0.15734863,9299
-0.28125,1.1796875,-0.23632813,9303
-0.36962891,0.72314453,-0.34375,9315
-0.4296875,0.62109375,-0.42919922,9319
-0.40673828,0.71240234,-0.40820313,9324
-0.43432617,0.70458984,-0.46411133,9332
-0.49755859,0.82617188,-0.34179688,9343
-0.63183594,0.48535156,-0.03561401,9347
-0.7421875,-0.07128906,0.22058105,9373
-0.92822266,0.02267456,0.55664063,9377
-1.06347656,0.09033203,1.06347656,9381
-1.0234375,-0.27246094,1.42089844,9393
-0.87744141,-0.13427734,1.38867188,9397
-0.95849609,0.4855957,1.28515625,9423
-1.16796875,0.87158203,0.98583984,9433
-1.1875,0.67919922,0.80664063,9451
-1.20019531,0.53808594,0.79980469,9456
-1.45605469,0.85644531,0.81982422,9467
-1.60449219,1.09375,1.13378906,9484
-1.49023438,1.13085938,1.57714844,9489
-1.4140625,1.10253906,1.75292969,9500
-1.31738281,0.93457031,2.03125,9517
-1.04101563,0.77099609,2.30664063,9522
-0.73925781,0.68017578,2.53515625,9526
-0.51855469,0.74414063,2.625,9534
-0.18493652,0.84228516,2.62890625,9539
0.08489989999999999,0.64453125,2.6953125,9543
0.26464844,0.17895508,2.8984375,9554
0.57617188,0.04034424,2.95117188,9567
0.69482422,-0.08691406,3.08203125,9574
1.01464844,-0.53955078,2.9375,9584
1.39550781,-1.10742188,2.6875,9595
1.84277344,-1.35449219,2.51953125,9600
2.29492188,-1.32324219,2.19140625,9626
2.53515625,-1.31542969,1.93359375,9631
2.62109375,-1.328125,1.66601563,9635
2.71875,-1.04589844,1.33398438,9655
2.83789063,-0.58691406,1.17578125,9660
2.93554688,-0.25195313,1.17871094,9668
3.0234375,-0.15527344,1.03320313,9675
3.08789063,-0.18603516,0.80712891,9685
3.078125,-0.16723633,0.44091797,9695
3.05273438,-0.31811523,0.01316071,9699
2.99023438,-0.70263672,-0.24255371,9726
2.85351563,-0.92675781,-0.40454102,9735
2.6328125,-1.0546875,-0.48706055,9739
2.56640625,-1.03710938,-0.63964844,9745
2.47851563,-0.80175781,-0.78173828,9749
2.49609375,-0.53076172,-0.96386719,9776
2.3203125,-0.39111328,-1.265625,9786
2.17382813,-0.3347168,-1.41113281,9803
1.98535156,-0.43041992,-1.40625,9808
1.91601563,-0.20996094,-1.45996094,9819
1.81445313,0.22351074,-1.37890625,9836
1.48632813,0.54443359,-1.46386719,9841
1.19433594,0.50244141,-1.65332031,9853
0.80175781,0.30932617,-1.73144531,9870
0.3828125,0.22460938,-1.734375,9875
0.23559570000000005,0.23425293,-1.8828125,9888
0.1529541,0.43359375,-2.12304688,9903
-0.11132813,0.57568359,-2.35742188,9908
-0.43530273,0.65283203,-2.359375,9912
-0.62011719,0.6015625,-2.33789063,9920
-0.59960938,0.68603516,-2.35351563,9937
-0.70410156,0.90185547,-2.2578125,9942
-0.859375,0.95605469,-2.24804688,9954
-0.74267578,0.80957031,-2.2265625,9970
-0.68310547,0.74316406,-2.15820313,9975
-0.80273438,0.70654297,-2.0625,9987
-0.63623047,0.67529297,-2.0078125,10004
-0.47973633,0.61669922,-1.91503906,10009
-0.71044922,0.35595703,-1.76367188,10013
-0.83300781,0.25024414,-1.74804688,10021
-0.87207031,0.15637207,-1.62597656,10037
-1.04785156,0.22155762,-1.54003906,10054
-1.32324219,0.57617188,-1.48730469,10058
-1.44140625,1.06347656,-1.49609375,10062
-1.42382813,1.46875,-1.27636719,10067
-1.46679688,1.59179688,-0.85888672,10072
-1.49414063,1.375,-0.40039063,10076
-1.515625,1.14648438,0.04495239,10088
-1.57324219,0.86328125,0.28051758,10092
-1.8125,-0.20788574,0.43554688,10118
-1.70605469,-0.53466797,0.59082031,10122
-1.5625,-0.15148926,0.47412109,10126
-1.2265625,0.68798828,0.43286133,10138
-1.09667969,1.1640625,0.4128418,10155
-0.95800781,1.16699219,0.27026367,10160
-0.90917969,0.75585938,-0.03833008,10172
-1.0,0.34008789,-0.08868408,10178
-0.83935547,0.32714844,-0.10070801,10188
-0.74121094,0.34985352,-0.07171631,10198
-0.78173828,-0.09729004,0.16357422,10205
-0.40136719,-0.45922852,0.4465332,10232
-0.20690918,-0.09637451,0.63378906,10236
-0.06646729,0.140625,0.78955078,10249
-0.00487137,0.1270752,1.01855469,10256
0.08294678,0.09655762,1.26171875,10279
0.18469238,-0.24938965,1.33300781,10283
0.24511719,-0.27734375,1.07421875,10287
0.29467773,-0.04122925,0.75634766,10299
0.22741699,0.08996582,0.72363281,10303
0.13867188,-0.04144287,0.63867188,10329
0.08557129,0.08721924,0.59814453,10333
-0.02542114,0.18969727,0.64160156,10340
-0.14611816,-0.08874512,0.63671875,10349
-0.25537109,-0.21215820000000005,0.61132813,10353
-0.34643555,0.16308594,0.59277344,10379
-0.39160156,0.49365234,0.5625,10383
-0.44384766,1.04882813,0.48364258,10387
-0.59960938,1.30371094,0.32641602,10399
-0.72363281,1.00292969,0.26464844,10404
-0.91064453,0.82617188,0.17407227,10430
-1.03808594,0.70703125,-0.00496292,10434
-1.0859375,0.84960938,-0.05651855,10437
-1.0625,1.1015625,-0.22265625,10450
-1.01953125,0.73291016,-0.24401855,10454
-1.12597656,0.2109375,-0.25830078,10480
-1.33398438,0.06756592,-0.38256836,10484
-1.41992188,0.06378174,-0.49438477,10488
-1.328125,0.10339355,-0.60839844,10500
-1.1171875,0.12353516,-0.63818359,10504
-0.82177734,0.18811035,-0.73779297,10530
-0.53466797,0.31860352,-0.68603516,10542
-0.30273438,0.32495117,-0.3425293,10559
-0.34863281,0.20861816,-0.05404663,10564
-0.46142578,-0.01812744,-0.05865479,10576
-0.39624023,-0.22241211,-0.15283203,10593
-0.47827148,-0.10290527,-0.48779297,10598
-0.71630859,0.29370117,-0.8515625,10605
-1.02441406,0.60449219,-1.03613281,10609
-1.23144531,0.96191406,-1.04003906,10614
-1.38769531,0.84375,-1.26660156,10626
-1.60058594,0.42529297,-1.38769531,10631
-1.80957031,0.2512207,-1.49902344,10639
-2.03125,0.55615234,-1.54003906,10651
-2.0703125,0.80029297,-1.62792969,10660
-1.6953125,0.83154297,-1.78808594,10671
-1.39257813,0.77929688,-1.94140625,10676
-1.39746094,1.01855469,-2.0,10701
-1.33203125,1.52929688,-2.14453125,10705
-1.49121094,1.77539063,-2.24609375,10709
-1.54003906,1.4609375,-2.3671875,10722
-1.31054688,0.64306641,-2.36523438,10752
-1.04882813,0.51074219,-2.69140625,10760
-0.53271484,0.61914063,-2.79101563,10777
-0.04684448,1.13867188,-2.61523438,10782
0.02882385,1.53320313,-2.4140625,10794
-0.18444824,1.33105469,-2.15039063,10798
-0.39868164,0.97509766,-1.81835938,10803
-0.56542969,0.68652344,-1.66796875,10807
-0.61523438,0.60009766,-1.58007813,10832
-0.60693359,0.23010254,-1.91894531,10844
-0.35253906,-0.22338867,-2.31640625,10861
0.17687988,-0.84375,-2.81445313,10866
0.76171875,-1.28027344,-3.20507813,10878
1.25195313,-0.99804688,-2.78320313,10893
1.74511719,-0.24255371,-2.109375,10898
2.02734375,0.86474609,-0.28344727,10902
1.77539063,0.09130859,0.64892578,10906
1.87109375,-1.24902344,1.08203125,10913
2.33398438,-2.06835938,1.26660156,10917
2.89453125,-2.33398438,1.1640625,10943
3.63671875,-2.20507813,0.92871094,10947
4.35546875,-1.66699219,0.66455078,10962
4.75,-0.50341797,0.81445313,10967
4.7734375,0.86181641,1.16308594,10978
4.71875,1.60351563,1.64550781,10983
4.78125,2.10742188,2.08203125,10995
4.85546875,2.6953125,2.58203125,11003
4.6171875,3.20117188,2.81445313,11007
4.2421875,3.03515625,2.796875,11034
3.94921875,2.50390625,2.71484375,11046
3.59765625,2.38671875,2.71484375,11063
3.3984375,2.72070313,2.7734375,11068
3.36132813,2.875,2.68359375,11071
3.34960938,2.88085938,2.48632813,11075
3.36523438,2.80859375,2.32617188,11084
3.3203125,2.48828125,2.22460938,11096
3.20507813,2.17578125,2.08203125,11104
3.02539063,1.96191406,1.96484375,11108
2.8984375,1.76464844,1.84765625,11134
2.77929688,1.63378906,1.76171875,11138
2.62304688,1.58105469,1.62304688,11142
2.36328125,1.50683594,1.43066406,11155
2.17773438,1.41308594,1.27832031,11163
2.046875,1.41015625,1.12695313,11175
1.859375,1.33007813,0.98242188,11179
1.63476563,1.32421875,0.81689453,11205
1.45996094,1.38085938,0.62402344,11209
1.36523438,1.46582031,0.40698242,11213
1.25195313,1.49023438,0.28442383,11225
1.17480469,1.49511719,0.19885254,11231
1.12207031,1.49023438,0.11676025,11255
1.11230469,1.59472656,0.04241943,11264
1.09960938,1.58886719,-0.1114502,11281
1.09570313,1.35449219,-0.32373047,11286
1.21484375,1.02929688,-0.4909668,11298
1.33789063,0.72265625,-0.72167969,11315
1.41503906,0.37182617,-1.06542969,11320
1.33105469,0.23120117,-1.27734375,11332
1.33691406,0.49145508,-1.29785156,11336
1.37597656,0.73388672,-1.26660156,11341
1.45996094,0.72998047,-1.21875,11346
1.53417969,0.70263672,-1.12109375,11356
1.56933594,0.72851563,-1.03320313,11360
1.58886719,0.68164063,-1.03808594,11386
1.57519531,0.46826172,-1.06738281,11390
1.64648438,0.39941406,-1.06738281,11394
1.56542969,0.43164063,-0.93554688,11406
1.35449219,0.54882813,-0.72705078,11410
1.24121094,0.78857422,-0.45239258,11436
1.13476563,0.91308594,-0.04092407,11449
0.953125,0.90429688,0.33276367,11466
0.85058594,0.87207031,0.53320313,11471
0.79492188,0.81689453,0.67089844,11483
0.74853516,0.72265625,0.859375,11500
0.68554688,0.58544922,1.14355469,11505
0.54345703,0.43481445,1.47167969,11517
0.45141602,0.01318359,1.39648438,11533
0.23461914,-0.44213867,1.234375,11538
-0.16833496,-0.19287109,1.29003906,11542
-0.3659668,0.18847656,1.37207031,11546
-0.36547852,0.39575195,1.57226563,11550
-0.31811523,0.45019531,1.79199219,11557
-0.37475586,0.26391602,2.24023438,11567
-0.34106445,0.10443115,2.6171875,11577
-0.20068359,0.13500977,2.98046875,11584
0.01821899,-0.03089905,3.23632813,11608
0.16674805,-0.32910156,3.08203125,11612
0.19128418,-0.57763672,2.703125,11616
0.15356445,-0.72802734,2.46289063,11628
0.18041992,-0.86230469,2.41210938,11634
0.29052734,-0.94628906,2.50976563,11658
0.41577148,-0.76074219,2.7421875,11662
0.42382813,-0.60986328,2.88085938,11666
0.54931641,-0.60644531,2.83789063,11678
0.78125,-0.72753906,2.734375,11684
0.93554688,-0.78710938,2.58398438,11708
0.86132813,-0.76513672,2.44335938,11718
0.66894531,-0.64697266,2.10546875,11735
0.54492188,-0.56982422,1.70410156,11740
0.46679688,-0.68359375,1.25976563,11744
0.44140625,-0.78955078,1.02539063,11748
